1	["it's", 'up', 'to', 'eddie', 'assisted', 'by', 'token', 'nice', 'girl', 'leslie_graham', 'likeably', 'essayed', 'by', 'the', 'lovely', 'lisa_orgolini', 'to', 'stop', 'sammi', 'before', 'thing', 'get', 'too', 'out', 'of', 'hand', 'ably', 'directed', 'with', 'commendable', 'thoughtfulness', 'and', 'sensitivity', 'by', 'character', 'actor', 'charles_martin_smith', 'who', 'also', 'briefly', 'appears', 'a', 'nerdy', 'school', 'teacher', 'smartly', 'written', 'by', 'michael_murphy_joel_soisson', 'and', 'rhet_topham', 'and', 'capably', 'acted', 'by', 'uniformly', 'up', 'to', 'snuff', 'cast', 'this', 'surefire', 'sleeper', 'even', 'come', 'complete', 'with', 'handful', 'of', 'nifty', 'jump', 'moment', 'an', 'outrageous', 'attack', 'in', 'the', 'back', 'of', 'car', 'by', 'grotesquely', 'lecherous', 'long', 'tongued', 'mutant', 'thingie', 'rate', 'a', 'the', 'definite', 'highlight', 'rousing', 'carrie', 'style', 'high', 'school', 'dance', 'slaughter', 'sequence', 'neatly', 'utilized', 'halloween', 'setting', 'revenge', 'being', 'correctly', 'shown', 'a', 'truly', 'ugly', 'business', 'and', 'solid', 'central', 'message', 'that', 'you', "shouldn't", 'make', 'particular', 'over', 'hyped', 'person', 'your', 'hero', 'strictly', 'because', 'of', 'the', 'calculated', 'anti', 'establishment', 'posturing', 'said', 'fellow', 'doe', 'to', 'qualify', 'for', 'that', 'special', 'status']
1	['the', 'acting', 'wa', 'rated', 'a', 'the', 'actor', 'show', 'very', 'little', 'ability', 'and', 'the', 'stupidity', 'of', 'them', 'in', 'the', 'film', 'is', 'too', 'questionable']
0	['some', 'second', 'rate', 'actor', 'playing', 'detective', 'try', 'to', 'solve', 'the', 'terrible', 'terrible', 'mystery']
1	['now', 'if', 'the', 'payoff', 'wa', 'half', 'a', 'good', 'a', 'the', 'build', 'up', 'wa', 'would', 'have', 'rated', 'this', 'so', 'much', 'higher', 'my_grade_c+_media', "blaster's", 'dvd', 'set', 'extras_disc', "director's", 'cut_trailers', 'for', 'versus_aragami_attack', 'the', 'gas_station', 'and', 'deadly_outlaw_rekka_disc_theatrical_cut_commentary', 'with', 'hideo_sakaki_ryuhei_kitamura_sakaguchi_takuand_tsutomu_takahashi_cast', 'and', 'crew', 'interview', 'making', 'of', 'original_trailer', 'and', 'promo_teasers']
1	['story', 'lead', 'u', 'to', 'south_africa', 'and', 'this', 'movie', 'is', 'great', 'way', 'for', 'the', 'whole', 'world', 'to', 'learn', 'what', 'happened', 'in', 'that', 'land', 'and', "i'm", 'disappointed', 'that', 'only', 'people', 'rated', 'this', 'movie']
0	['stone', 'and', 'bibi_osterwald', 'a', "bernie's", 'parent', 'audra_lindley', 'and', 'david_doyle', 'a', "bridget's", 'parent', 'who', 'have', 'issue', 'with', 'the', 'young', "couple's", 'interfaith', 'marriage', 'looking', 'at', 'the', 'show', 'now', 'with', 'year', 'of', 'personal', 'life', 'experience', 'am', 'amazed', 'that', 'the', 'show', 'wa', 'even', 'success', 'for', 'one', 'albeit', 'highly', 'rated', 'season']
1	['rate', 'it', 'right', 'up', 'there', 'with', 'christmas', 'vacation']
0	['they', 'are', 'pictured', 'a', 'oversexed', 'sociopathic', 'moron', 'who', 'have', 'way', 'too', 'many', 'internal', 'problem', 'to', 'deal', 'with', 'what', 'look', 'like', 'junior', 'college', 'campus', 'life', 'and', 'the', 'college', 'student', 'come', 'off', 'even', 'worse', 'splatter_university', 'is', 'just', 'gunk', 'to', 'put', 'in', 'your', 'vcr', 'when', 'you', 'have', 'nothing', 'better', 'to', 'do', 'although', 'suggest', 'watching', 'your', 'head', 'cleaner', 'tape', 'that', 'would', 'be', 'more', 'entertaining', 'this', 'is', 'rated', 'for', 'strong', 'physical', 'violence', 'gore', 'profanity', 'very', 'brief', 'female', 'nudity', 'and', 'sexual', 'reference']
1	['the', 'wit', 'and', 'pace', 'and', 'three', 'show', 'stopping', 'busby_berkley', 'number', 'put', 'this', 'ahead', 'of', 'the', 'over', 'rated', '42nd', 'street']
1	['have', 'never', 'understood', 'his', 'suicide', 'but', 'it', 'wa', 'sad', 'end', 'to', 'first', 'rate', 'character', 'performer']
0	['sorry', 'if', 'this', 'is', 'spoiler', 'to', 'you', 'but', 'would', 'have', 'rater', 'not', 'seen', 'this']
0	['violent', 'and', 'obnoxious', 'this', 'cash', 'in', 'on', 'the', 'real', 'jerry_springer', 'program', 'reveals', 'everything', 'that', 'the', 'over', 'rated', 'hyped', 'talk', 'show', "doesn't", 'show', 'to', 'you', 'on', 'the', 'air', 'unless', 'you', 'have', 'collection', 'of', 'uncensored', 'video', 'made', 'by', 'the', 'producer', 'of', 'cops']
0	['thankfully', 'highly', 'acclaimed', 'director', 'nelson', 'mccormick', 'ha', 'brought', 'u', 'the', 'second', 'best', 'volleyball', 'movie', 'of', 'all', 'time', 'rated', 'lower', 'than', 'side_out', 'and', 'higher', 'than', 'well', 'umm']
1	['however', 'this', 'wa', 'movie', 'a', 'child', 'that', 'wa', 'fervent', 'admirer', 'of', 'keeping', 'in', 'mind', 'now', 'that', 'it', 'wa', 'made', 'for', 'child', 'rate', 'it', 'on', 'relative', 'basis']
1	['overall', 'rate', 'this', 'a', '10', 'because', 'it', 'give', 'you', 'more', 'to', 'enjoy', 'than', 'what', 'the', 'network', 'wanted', 'to', 'show', 'in', 'the', 'time', 'slot', 'they', 'gave', 'the', 'producer']
1	["don't", 'know', 'if', 'it', 'truly', 'rated', 'for', 'kid', 'but', 'think', 'it', 'wa', 'very', 'cool', 'very', 'funny', 'and', 'interesting']
0	['yes', 'registered', 'just', 'to', 'rate', 'this', 'garbage']
0	['yes', 'registered', 'just', 'to', 'rate', 'this', 'garbage']
0	['yes', 'registered', 'just', 'to', 'rate', 'this', 'garbage']
0	['yes', 'registered', 'just', 'to', 'rate', 'this', 'garbage']
0	['yes', 'registered', 'just', 'to', 'rate', 'this', 'garbage']
0	['few', 'of', 'the', 'actor', "i've", 'seen', 'in', 'real', 'rated', 'movie', 'and', 'there', 'their', 'acting', 'then', 'wa', 'lot', 'better']
0	['honestly', 'went', 'to', 'see', 'the', 'movie', 'not', 'because', 'of', 'the', 'actor', 'not', 'because', 'of', 'the', 'plot', 'but', 'because', 'it', 'wa', 'rated', 'here', 'in', 'luxembourg', 'and', 'movie', 'ha', 'to', 'be', 'really', 'brutal', 'or', 'pornographic', 'to', 'be', 'put', 'in', 'this', 'category']
0	["can't", 'understand', 'why', 'the', 'movie', 'wa', 'rated', 'in', 'germany', 'where', 'normally', 'the', 'criterion', 'are', 'real', 'tough']
0	['kill', 'bill', 'brutal', 'but', 'it', 'made', 'fun', 'of', 'itself', 'and', 'had', 'great', 'allusion', 'to', 'asian', 'cinema', 'and', 'besides', 'magnificent', 'directing', 'even', 'movie', 'like', 'state', 'of', 'grace', 'is', 'rated']
0	['this', 'film', 'should', 'be', 'rated', 'for', 'tripe']
1	['rate', 'this', 'film', '9/10']
1	['rate', 'this', 'movie', 'out', 'of', '10']
1	['the', 'production', 'is', 'very', 'good', 'and', 'you', 'can', 'tell', 'that', 'it', 'wa', 'done', 'with', 'pride', 'and', 'love', 'unique', 'peek', 'into', 'the', 'american', 'northt', 'west', 'pioneer', 'is', 'very', 'educational', 'and', 'entertaining', 'this', 'movie', 'is', 'very', 'under', 'rated', 'because', 'most', 'people', 'do', 'not', 'like', 'to', 'see', 'the', 'reality', 'that', 'many', 'lawman', 'during', 'this', 'particular', 'time', 'and', 'place', 'were', 'very', 'crooked/corrupt', 'much', 'like', 'most', 'developing', 'country', 'today', 'the', 'action', 'sequence', 'could', 'have', 'been', 'more', 'realistic', 'though', 'but', 'still', 'this', 'movie', 'really', 'cover', 'most', 'of', 'the', 'essential', 'not', 'for', 'an', 'audience', 'who', 'want', 'only', 'pure', 'testoterone', 'type', 'western', 'for', 'this', 'movie', 'is', 'more', 'for', 'those', 'who', 'have', 'sense', 'of', 'history', 'and', 'philosophy']
0	['rated']
0	['this', 'is', 'one', 'of', "imdb's", 'lowest', 'rated', 'movie']
0	['really', 'awful', 'lead', 'actor', 'did', 'ok', 'the', 'film', 'plot', 'etc', 'wa', 'completely', 'crap', 'and', 'inaccurate', 'it', 'may', 'a', 'well', 'have', 'been', 'sequel', 'to', 'well', 'anything', 'it', 'had', 'little', 'or', 'no', 'relevance', 'to', 'carlitos_way', 'and', 'should', 'be', 'avoided', 'like', 'the', 'plague', 'by', 'any', "carlito's", 'way', 'fan', 'no', 'mention', 'of', 'gail', 'in', 'fact', 'he', 'end', 'up', 'with', 'some', 'other', 'bird', 'no', 'mention', 'of', 'klienfelt', 'no', 'mention', 'of', 'how', 'he', 'got', 'caught', 'no', 'mention', 'of', 'how', 'he', 'ended', 'up', 'in', 'jail', 'they', 'attempted', 'to', 'make', 'it', 'like', 'the', 'original', 'with', 'flash', 'back', 'at', 'the', 'beginning', 'but', 'to', 'be', 'honest', 'when', 'rating', 'it', 'wa', 'looking', 'for', 'zero', 'mark', 'unfortunately', 'had', 'to', 'rate', 'it', 'higher', 'its', 'terrible', 'attempt', 'to', 'cash', 'in', 'on', 'what', 'wa', 'one', 'of', 'the', 'best', 'film', 'of', 'the', "90's", 'overall', 'it', 'wa', 'approximately', '\xc2\xa36', 'and', 'hour', 'of', 'my', 'life', 'wasted', 'for', 'all', 'the', 'action', 'in', 'it', 'it', 'wa', 'truly', 'boring', 'slow', 'and', 'predictable', 'again', 'to', 'any', "carltio's", 'way', 'fan', 'avoid', 'this', 'fiasco']
0	['production', 'and', 'supporting', 'cast', 'strictly', 'second', 'rate', 'only', 'for', 'bette_davis', 'completists']
1	['would', 'rate', 'it', '1/2', 'out', 'of']
0	['also', 'it', 'is', 'rated', 'nc', 'shunning', 'away', 'the', 'only', 'people', 'that', 'might', 'tolerate', 'it']
1	['fans', 'of', 'david_lynch', 'tangentially', 'or', 'especially', 'guy_maddin', 'film', 'should', 'particularly', 'enjoy', 'this', 'and', 'any', 'fan', 'of', 'the', 'comic', 'book', 'eightball', 'will', 'probably', 'be', 'beside', 'themselves', 'with', 'joy', 'and', 'wonder', 'it', 'came', 'a', 'close', 'a', 'any', 'film', "i've", 'seen', 'to', 'the', 'tone', 'and', 'mood', 'dan_clowes', 'creates', 'so', 'effectively', 'one', 'slight', 'note', 'just', 'to', 'warn', 'anyone', 'easily', 'offended', 'this', 'movie', 'if', 'rated', 'would', 'be', 'nc', 'for', 'sure']
1	['for', 'an', 'rated', 'film', 'pecker', 'is', 'sure', 'tamer', 'than', 'most', 'of', 'waters', 'previous', 'rated', 'film', 'and', 'even', 'pink_flamingos']
1	['for', 'an', 'rated', 'film', 'pecker', 'is', 'sure', 'tamer', 'than', 'most', 'of', 'waters', 'previous', 'rated', 'film', 'and', 'even', 'pink_flamingos']
0	['because', 'they', 'are', 'so', 'good', "i've", 'seen', 'at', 'least', 'of', 'his', 'film', 'and', 'recently', 'bought', 'some', 'more', 'which', 'am', 'in', 'the', 'process', 'of', 'watching', 'unfortunately', 'despite', 'my', 'love', 'of', 'these', 'film', 'am', 'not', 'mind', 'numbed', 'zombie', 'who', 'worship', 'the', 'man', 'to', 'such', 'degree', 'that', 'rate', 'every', 'film', '10']
0	['make', 'them', 'wait', 'until', 'they', 'are', 'older', 'before', 'you', 'let', 'them', 'watch', 'wretched', 'rated', 'martial', 'art', 'film']
1	['even', 'this', 'film', "it's", 'pg', 'rated', 'action', 'feature', "it's", 'also', 'suitable', 'for', 'kid', 'in', 'my', 'opinion', 'parent', 'who', 'mean', 'the', 'opposite', "don't", 'kill', 'me', 'for', 'writing', 'this', 'he', 'he', 'the', 'story', 'is', 'little', 'predictable', 'but', 'it', "doesn't", 'ruin', 'the', 'movie']
0	["can't", 'fathom', 'how', 'anyone', 'over', 'the', 'age', 'of', 'could', 'rate', 'this', 'title', 'more', 'than', 'max']
1	['my', 'rate', '7/10']
0	['rated', 'this']
1	['duchovny', 'himself', "isn't", 'a', 'bad', 'a', 'many', 'people', 'would', 'think', 'and', 'in', 'the', 'end', 'would', 'rate', 'his', 'performance', 'his', 'credible', 'his', 'familiar', 'monotonous', 'tone', 'and', 'straight', 'face', 'is', 'present', 'but', "dosen't", 'detract', 'too', 'much', 'from', 'the', 'film']
0	['our', 'heroine', 'fails', 'to', 'realize', 'during', 'this', 'whole', 'adventure', 'that', 'the', 'criminal', 'the', 'fbi', 'is', 'pursuing', 'is', 'slipping', 'and', 'sliding', 'right', 'behind', 'the', 'two', 'a', 'they', 'make', 'their', 'way', 'to', "preston's", 'limousine', 'complete', 'with', 'dimensional', 'driver', 'who', 'never', 'fails', 'to', 'provide', 'cheap', '3rd', 'rate', 'laugh', 'that', 'the', 'whole', 'family', 'can', 'choke', 'on', 'overall', '1/10', 'is', 'incredibly', 'gracious', 'for', 'this', 'film']
1	['though', 'this', 'movie', 'ha', 'first', 'rate', 'roster', 'of', 'fine', 'actor', 'special', 'effect', 'that', 'are', 'excellent', 'and', 'story', 'line', 'that', 'is', 'full', 'of', 'surprise', 'it', "wasn't", 'picked', 'up', 'for', 'studio', 'distribution', 'and', 'went', 'directly', 'to', 'dvd']
1	['the', 'writing', 'is', 'tight', 'the', 'dialogue', 'first', 'rate']
0	['it', 'consists', 'of', 'extremely', 'poor', 'acting', 'and', 'unrealistic', 'effect', 'that', 'had', 'me', 'cringing', 'in', 'my', 'seat', 'seriously', 'my', 'cat', 'could', 'have', 'acted', 'better', 'than', 'this', 'lot', 'some', 'of', 'it', 'wa', 'actually', 'laughable', 'because', 'it', 'wa', 'so', 'unbelievable', 'would', 'of', 'rated', 'this', 'lower', 'but', 'they', "haven't", 'got', 'anything', 'else']
0	['what', 'mst3k', 'could', 'have', 'done', 'with', 'this', 'this', 'is', 'rated', 'for', 'strong', 'physical', 'violence', 'strong', 'gore', 'femalenudity', 'brief', 'male', 'nudity', 'and', 'mild', 'sexual', 'content']
1	['and_leslie_caron', "can't", 'really', 'um', 'you', 'know', 'act', 'but', 'somehow', "'an_american_in_paris'", 'manages', 'to', 'come', 'through', 'it', 'all', 'a', 'polished', 'first', 'rate', 'musical', 'largely', 'on', 'the', 'basis', 'of', 'gene', "kelly's", 'incredible', 'dancing', 'talent', 'and', 'choreography', 'and', 'the', 'truckloads', 'of', 'charm', 'he', 'seems', 'to', 'be', 'importing', 'into', 'each', 'scene', 'with', 'caron']
0	['for', 'the', 'guy', 'it', 'will', 'be', 'bag', 'of', 'laugh', "it's", 'sad', 'when', 'former', 'award', 'winning', 'actress', 'have', 'to', 'do', 'cut', 'rate', 'movie', 'the', 'only', 'really', 'good', 'part', 'is', 'the', 'last', '10', 'second']
0	['this', 'is', 'second', 'rate', 'excessively', 'vicious', 'western', 'that', 'creak', 'and', 'groan', 'trying', 'to', 'put', 'across', 'it', 'central', 'theme', 'of', 'the', 'wild_west', 'being', 'tamed', 'and', 'kicked', 'aside', 'by', 'the', 'steady', 'march', 'of', 'time']
1	['he', 'is', 'an', 'icon', 'to', 'all', 'second', 'rate', 'director', 'out', 'there', 'which', 'is', 'why', "it's", 'not', 'surprising', 'that', 'john_waters', 'is', 'featured', 'prominently', 'in', 'here']
0	['from', 'several', 'hodgepodge', 'style', 'of', 'acting', 'to', 'two', 'mismatched', 'actor', 'playing', 'devoid', 'of', 'emotion', 'character', 'to', 'some', 'of', 'the', 'most', 'gruesome', 'pg', 'rated', 'scene', 'to', 'ever', 'come', 'out', 'of', 'late', '70', 'cinema', 'it', 'is', 'hard', 'to', 'fully', 'get', 'good', 'grasp', 'on', 'heartland']
0	['it', "didn't", 'get', 'any', 'better', 'the', 'rate', 'stayed', 'the', 'same', 'there', 'wa', 'no', 'character', 'development', 'and', 'certainly', 'is', 'one', 'of', 'the', 'worst', 'christmas', 'movie', 'ever', 'invented']
0	['this', 'one', 'now', 'see', 'is', 'rated', 'on', '10', 'scale']
1	['most', 'of', 'the', 'show', 'is', 'about', 'his', 'struggle', 'with', 'addiction', 'and', 'how', 'he', 'got', 'his', 'life', 'back', 'but', 'what', 'wanted', 'to', 'know', 'wa', 'what', 'wa', 'wrong', 'with', 'him', 'in', 'the', 'first', 'place', 'to', 'make', 'his', 'act', 'like', 'such', 'an', 'as', 'at', 'any', 'rate', 'wa', 'confused', 'about', 'how', 'the', 'show', 'wa', 'put', 'together', 'since', 'it', 'show', 'brad', 'at', 'the', 'height', 'of', 'his', 'addiction']
1	['do', 'they', 'do', 'that', 'in', 'hope', 'that', 'this', 'guy', 'will', 'turn', 'his', 'life', 'around', 'and', 'give', 'them', 'some', 'material', 'for', 'good', 'tv', 'episode', 'at', 'any', 'rate', 'it', 'is', 'an', 'enlightening', 'show', 'because', 'it', 'show', 'the', 'effect', 'of', 'various', 'addiction', 'and', 'the', 'total', 'control', 'that', 'they', 'can', 'take', 'over', "people's", 'life']
1	['thought', 'it', 'wa', 'terrible', 'irrational', 'piece', 'of', 'junk', 'now', 'though', "don't", 'remember', 'why', 'believe', 'the', 'two', 'should', 'not', 'be', 'compared', 'or', 'even', 'connected', 'consider', 'them', 'a', 'two', 'different', 'movie', 'rate', 'them', 'a', 'two', 'different', 'movie', 'this_vanishing_point', 'provides', 'rallying', 'place', 'banner', 'for', 'people', 'who', 'want', 'to', 'encourage', 'individualism', 'who', 'believe', 'in', 'human', 'right', 'who', 'recognize', 'the', 'threat', 'to', 'freedom', 'government', 'can', 'be', 'and', 'is', 'especially', 'the', 'federal', 'government', 'the_voice', 'wear', 'cap', 'bearing', 'the', 'state', 'motto', 'of', 'new_hampshire_live_free', 'or', 'die_at', 'one', 'time', 'it', 'would', 'have', 'been', 'the', 'motto', 'of', 'most', 'americans_despite', 'it', 'obvious', 'flaw', 'vanishing_point', 'is', 'film', 'to', 'cheer']
1	['this', 'movie', 'overall', 'wa', 'really', 'good', 'movie', 'myself', 'rated', '10/10', 'would', 'highly', 'recommend', 'people', 'to', 'watch', 'this', 'movie']
0	['min', 'rated', 'pg']
1	['it', 'play', 'on', 'old', 'science', 'fiction', 'movie', 'and', 'radio', 'show', 'long', 'gone', 'most', 'of', 'witch', 'where', 'rated', 'themselves']
1	['warren_william', 'very', 'under', 'rated', 'actor', 'is', 'superb', 'in', 'giving', 'instruction', 'to', 'kibbee', 'that', 'is', 'he', 'teach', 'him', 'to', 'say', 'something', 'which', 'mean', 'nothing', 'to', 'the', 'voting', 'public']
0	['the', 'film', 'seems', 'surprisingly', 'cheap', 'with', 'soupy', 'photography', 'and', 'drab', 'set', 'even', 'the', 'whiz', 'bang', 'elvis', 'number', 'at', 'the', 'end', 'look', 'cut', 'rate']
1	['to', 'rate', 'it', 'from', 'kid', 'point', 'of', 'view', "i'd", 'give', 'it', 'out', 'of', 'star', 'because', 'being', 'young', 'boy', 'at', 'the', 'time', 'it', 'seemed', 'little', 'girlish', 'the', 'climactic', 'scene', 'where', 'gazooks', 'tickle', 'the', 'daylight', 'out', 'of', 'everyone', 'wa', 'bit', 'disturbing', 'at', 'the', 'time', 'but', 'you', 'outgrow', 'that', 'sort', 'of', 'thing']
1	['it', 'rate', 'high', 'for', 'atmosphere', 'and', 'for', 'suspense', 'and', 'it', 'is', 'highly', 'entertaining']
0	['just', 'some', 'low', 'budget', 'crap', 'rate', 'it', 'out', 'of', '10']
1	['with', 'all', 'due', 'respect', 'it', 'low', 'rating', 'is', 'representative', 'of', 'the', 'iq', 'level', 'of', 'those', 'who', 'rated', 'it', 'so', 'poor']
1	['the', 'evidence', 'is', 'all', 'in', 'the', 'pudding', 'and', 'the', 'fact', 'that', 'at', 'first', 'viewing', 'we', 'sympathize', 'with', 'this', 'cold', 'blooded', 'monster', 'for', 'the', 'duration', 'of', 'the', 'movie', 'is', 'testament', 'to', 'the', "film's", 'direction', 'and', 'writing', 'definitely', 'feel', 'that', 'this', 'movie', 'should', 'at', 'least', 'be', 'rated', 'in', 'the', "6's", 'range', 'on', 'originality', 'alone']
0	['simply', 'because', "it's", 'hard', 'or', 'next', 'to', 'impossible', 'to', 'rate', 'it', 'unbiased']
0	['but', 'the', 'thing', 'about', 'historical', 'drama', 'genre', 'is', 'that', "it's", 'sub', 'category', 'of', 'the', 'trash', 'movie', 'where', 'john_romero', 'is', 'the', 'undead', 'gory', 'emperor', 'of', 'the', 'gut', 'and', 'so', 'automatically', 'it', "can't", 'be', 'rated', 'a', 'your', 'default', 'movie', 'a', 'these', 'are', 'movie', 'that', 'are', 'made', 'bad', 'on', 'purpose', 'and', 'you', "can't", 'really', 'tell', 'whether', 'the', 'comically', 'bad', 'moment', 'wa', 'meant', 'to', 'be', 'so', 'or', 'it', 'wa', 'simply', 'bad']
